cust,x,t_x,litt,sales,sales_x,first,T_cal,T_star,x_star,sales_star,zone,state,gender,age_category,age
2092,1,1.1428571428571428,0.1335313926245225,66.22,12.97,1997-01-14,37.0,39.0,3.0,130.31,Central,Alabama,F,medium,47
2099,2,7.857142857142857,2.73357206989733,37.71,23.74,1997-01-09,37.714285714285715,38.99999999999999,1.0,12.49,Pacific,California,M,young,20
2102,3,21.142857142857142,5.085326186697845,117.95,113.96,1997-01-09,37.714285714285715,38.99999999999999,1.0,41.47,Pacific,Nevada,F,medium,40
2104,3,6.0,1.0416253572944996,137.25,85.39,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Central,Illinois,M,young,28
2109,0,0.0,0.0,28.99,0.0,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,Rhode Island,M,medium,44
2127,0,0.0,0.0,27.94,0.0,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,F,young,26
2142,0,0.0,0.0,30.54,0.0,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,North Carolina,M,young,28
2161,0,0.0,0.0,52.63,0.0,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,Pennsylvania,M,medium,59
2180,0,0.0,0.0,16.99,0.0,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,New Jersey,M,medium,43
2181,1,14.857142857142858,2.6984807500860595,56.74,14.99,1997-01-11,37.42857142857143,39.0,0.0,0.0,Mountain,Colorado,M,young,28
2194,6,27.0,6.909458898863676,186.91,172.61,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,Florida,F,medium,55
2198,0,0.0,0.0,13.77,0.0,1997-02-05,33.857142857142854,39.00000000000001,0.0,0.0,Pacific,California,F,,30
2199,0,0.0,0.0,36.75,0.0,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,M,medium,40
2202,1,1.5714285714285714,0.4519851237430572,56.489999999999995,27.13,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Eastern,New Jersey,F,young,20
2213,1,16.571428571428573,2.8076800420510515,55.09,26.75,1997-02-04,34.0,39.0,0.0,0.0,Eastern,Michigan,F,young,22
2217,0,0.0,0.0,46.68,0.0,1997-01-09,37.714285714285715,38.99999999999999,1.0,29.49,Central,Tennessee,F,medium,49
2224,1,2.0,0.6931471805599453,179.55,79.72,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,Michigan,M,medium,56
2235,0,0.0,0.0,27.77,0.0,1997-01-09,37.714285714285715,38.99999999999999,0.0,0.0,Mountain,Colorado,F,medium,36
2254,0,0.0,0.0,21.54,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Mountain,Montana,M,young,19
2272,2,7.0,2.50510935710552,50.24,37.75,1997-01-10,37.57142857142857,39.0,0.0,0.0,Pacific,California,M,medium,47
2274,0,0.0,0.0,43.53,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,Kentucky,M,medium,43
2289,2,31.0,5.0623366684731455,60.43,43.73,1997-01-10,37.57142857142857,39.0,0.0,0.0,Eastern,Florida,F,medium,39
2294,0,0.0,0.0,28.35,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Eastern,New York,M,young,20
2319,0,0.0,0.0,10.77,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Eastern,North Carolina,F,medium,44
2331,1,18.0,2.8903717578961645,71.83,14.96,1997-01-10,37.57142857142857,39.0,0.0,0.0,Mountain,Colorado,M,young,22
2336,0,0.0,0.0,12.99,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Central,Oklahoma,M,young,21
2337,0,0.0,0.0,9.98,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Wisconsin,F,,30
2361,1,0.2857142857142857,-1.252762968495368,117.23,34.27,1997-01-10,37.57142857142857,39.0,0.0,0.0,Eastern,Pennsylvania,M,medium,37
2363,0,0.0,0.0,14.37,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Eastern,Pennsylvania,F,medium,35
2379,0,0.0,0.0,59.97,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Eastern,Indiana,M,medium,51
2389,7,17.857142857142858,5.958356098785761,537.98,502.67,1997-01-10,37.57142857142857,39.0,6.0,272.85,Eastern,Michigan,F,medium,39
2390,1,3.857142857142857,1.349926716949016,68.81,41.82,1997-01-13,37.142857142857146,38.99999999999999,1.0,12.49,Eastern,Michigan,F,old,71
2398,0,0.0,0.0,31.98,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Central,Wisconsin,F,medium,40
2419,0,0.0,0.0,13.97,0.0,1997-01-10,37.57142857142857,39.0,1.0,81.44,Central,Wisconsin,M,medium,56
2427,4,21.714285714285715,6.207770950734053,121.13,109.36,1997-03-01,30.428571428571427,39.0,1.0,80.94,Eastern,South Carolina,M,medium,37
2442,0,0.0,0.0,14.96,0.0,1997-01-10,37.57142857142857,39.0,0.0,0.0,Eastern,Pennsylvania,M,young,20
2445,2,29.0,3.00588464501801,48.92,28.93,1997-01-10,37.57142857142857,39.0,1.0,24.48,Central,Illinois,M,medium,43
2455,0,0.0,0.0,14.96,0.0,1997-01-10,37.57142857142857,39.0,1.0,24.98,Central,Minnesota,M,medium,39
2457,4,24.285714285714285,5.864208419887815,163.0,149.03,1997-01-10,37.57142857142857,39.0,1.0,25.98,Mountain,Colorado,M,young,23
2471,1,27.428571428571427,3.311585222972468,43.73,21.74,1997-01-11,37.42857142857143,39.0,0.0,0.0,Central,Minnesota,M,medium,39
2478,0,0.0,0.0,21.77,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Central,Wisconsin,M,medium,33
2492,0,0.0,0.0,11.77,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Mountain,Utah,M,young,19
2508,0,0.0,0.0,69.29,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,Georgia,M,young,17
2509,1,8.285714285714286,2.114532861491106,149.68,55.28,1997-01-12,37.285714285714285,39.00000000000001,4.0,361.44,Central,Illinois,F,medium,53
2521,0,0.0,0.0,11.77,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Mountain,New Mexico,M,medium,60
2537,0,0.0,0.0,24.54,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,Pennsylvania,F,young,29
2541,2,11.428571428571429,3.3916279306460044,52.459999999999994,40.69,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,Ohio,F,medium,39
2550,1,20.857142857142858,3.0376964726530233,66.84,11.77,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Oklahoma,M,young,21
2556,0,0.0,0.0,0.0,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Mountain,Idaho,F,medium,36
2563,1,2.0,0.6931471805599453,36.94,13.97,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,Georgia,M,young,28
2568,1,1.8571428571428572,0.6190392084062235,32.51,9.77,1997-01-11,37.42857142857143,39.0,0.0,0.0,Central,Illinois,M,young,22
2574,0,0.0,0.0,14.37,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,Florida,M,medium,43
2578,2,33.0,2.6361376195119286,69.79,57.3,1997-01-11,37.42857142857143,39.0,1.0,23.99,Central,Oklahoma,F,young,18
2591,0,0.0,0.0,58.28,0.0,1997-01-11,37.42857142857143,39.0,2.0,94.53,Mountain,Arizona,M,young,28
2597,3,36.57142857142857,6.529210265939017,84.22,66.86,1997-01-11,37.42857142857143,39.0,4.0,160.67,Eastern,North Carolina,F,medium,57
2610,0,0.0,0.0,29.92,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,Connecticut,F,medium,50
2625,0,0.0,0.0,35.31,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,North Carolina,F,young,24
2645,0,0.0,0.0,11.77,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,New York,F,medium,34
2665,0,0.0,0.0,5.78,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Central,Missouri,F,medium,46
2681,0,0.0,0.0,15.96,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,Ohio,M,old,61
2697,0,0.0,0.0,16.7,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Central,Illinois,M,young,23
2709,0,0.0,0.0,14.37,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Eastern,Virginia,M,young,24
2725,0,0.0,0.0,58.85,0.0,1997-01-11,37.42857142857143,39.0,0.0,0.0,Central,Alabama,F,medium,38
2745,0,0.0,0.0,22.7,0.0,1997-01-11,37.42857142857143,39.0,5.0,92.94,Mountain,Montana,F,medium,51
2753,4,31.428571428571427,7.044139740589066,110.73,96.36,1997-01-11,37.42857142857143,39.0,1.0,27.99,Central,Nebraska,F,medium,35
2761,5,5.142857142857143,-0.5112422036512061,990.28,974.3200000000002,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,Pennsylvania,M,old,73
2765,0,0.0,0.0,10.77,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Louisiana,F,young,27
2786,0,0.0,0.0,78.2,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,Ohio,F,young,22
2790,2,24.0,4.352776458271871,101.8,72.22,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Pacific,Washington,F,medium,33
2792,1,35.42857142857143,3.567518597109669,59.95,45.98,1997-01-25,35.42857142857143,39.0,1.0,24.48,Pacific,Oregon,F,medium,41
2803,0,0.0,0.0,19.99,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,North Carolina,F,medium,58
2813,1,1.8571428571428572,0.6190392084062235,57.05,30.32,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Illinois,M,medium,44
2820,2,20.428571428571427,3.724955510587745,85.65,53.870000000000005,1997-01-12,37.285714285714285,39.00000000000001,1.0,27.98,Central,Illinois,F,medium,57
2821,0,0.0,0.0,14.96,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,Ohio,M,young,28
2839,0,0.0,0.0,14.37,0.0,1997-01-18,36.42857142857143,39.0,0.0,0.0,Central,Texas,M,medium,37
2845,0,0.0,0.0,27.13,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Texas,M,old,80
2855,1,32.0,3.4657359027997265,30.33,16.36,1997-01-12,37.285714285714285,39.00000000000001,1.0,12.99,Central,Missouri,M,young,17
2863,0,0.0,0.0,4.99,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,Georgia,M,young,25
2871,1,0.4285714285714285,-0.8472978603872037,71.62,11.77,1997-01-12,37.285714285714285,39.00000000000001,2.0,233.84,Mountain,Arizona,M,medium,35
2888,0,0.0,0.0,11.77,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,New York,F,young,27
2903,5,16.142857142857142,4.1353440860536015,184.16,160.62,1997-01-12,37.285714285714285,39.00000000000001,1.0,24.48,Eastern,Indiana,M,medium,33
2904,0,0.0,0.0,59.54,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Iowa,F,medium,42
2920,0,0.0,0.0,16.7,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,F,medium,32
2932,1,5.857142857142857,1.7676619176489945,85.24000000000001,38.77,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Missouri,F,medium,53
2939,0,0.0,0.0,19.28,0.0,1997-01-14,37.0,39.0,0.0,0.0,Mountain,Utah,F,medium,44
2944,3,25.857142857142858,5.883184321346821,75.21000000000001,60.25,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Pacific,Oregon,M,medium,33
2958,2,28.571428571428573,5.134477036173261,118.36,105.87,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,New Jersey,M,young,22
2961,0,0.0,0.0,26.14,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,43
2965,1,36.857142857142854,3.607049435866304,93.19,64.45,1997-01-12,37.285714285714285,39.00000000000001,1.0,93.46,Eastern,Georgia,M,medium,38
2983,0,0.0,0.0,47.48,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Eastern,Florida,M,medium,41
3001,3,24.285714285714285,5.792800259878551,77.39,61.49,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,Florida,M,medium,31
3005,0,0.0,0.0,166.75,0.0,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Texas,F,young,26
3008,1,0.1428571428571428,-1.9459101490553137,23.54,11.77,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Missouri,M,young,22
3011,2,35.57142857142857,4.388130417611897,52.7,42.72,1997-01-12,37.285714285714285,39.00000000000001,1.0,29.48,Central,Texas,M,medium,59
3016,1,34.0,3.5263605246161616,47.28,25.74,1997-01-13,37.142857142857146,38.99999999999999,3.0,68.94,Central,Mississippi,M,medium,59
3021,1,5.714285714285714,1.742969305058623,135.71,90.83,1997-01-12,37.285714285714285,39.00000000000001,0.0,0.0,Central,Minnesota,M,medium,33
3028,13,30.714285714285715,5.566965939013965,251.76,228.27,1997-01-13,37.142857142857146,38.99999999999999,1.0,5.99,Central,Illinois,F,young,24
3030,0,0.0,0.0,31.97,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,36
3041,14,29.857142857142858,7.94889741527049,286.55,253.79,1997-02-26,30.857142857142858,39.0,9.0,230.78,Central,Iowa,F,young,24
3047,0,0.0,0.0,15.36,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,46
3060,0,0.0,0.0,14.79,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,New Jersey,F,young,24
3076,0,0.0,0.0,18.36,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,New Hampshire,M,medium,44
3087,0,0.0,0.0,14.37,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,North Carolina,F,medium,40
3089,2,3.142857142857143,0.7621400520468967,89.88,59.96,1997-01-20,36.142857142857146,38.99999999999999,1.0,12.99,Mountain,New Mexico,F,old,65
3099,3,19.428571428571427,0.8138414264237845,321.96,262.3,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Missouri,F,young,18
3102,3,32.857142857142854,5.11349706366454,76.62,58.86,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,F,medium,34
3106,1,3.0,1.0986122886681098,70.05000000000001,36.67,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,North Carolina,M,young,26
3112,0,0.0,0.0,40.11,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,Virginia,M,medium,33
3134,0,0.0,0.0,0.0,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Pacific,California,M,young,21
3138,1,11.714285714285714,2.46080909820894,190.42,176.45,1997-01-17,36.57142857142857,39.0,2.0,166.38,Pacific,California,M,young,26
3157,3,31.571428571428573,4.310701286643256,281.89,101.91,1997-01-13,37.142857142857146,38.99999999999999,5.0,133.92,Eastern,New York,F,medium,44
3158,0,0.0,0.0,30.72,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Illinois,F,medium,44
3163,5,36.42857142857143,0.931934960139116,229.22,184.92,1997-01-13,37.142857142857146,38.99999999999999,6.0,148.08,Eastern,Pennsylvania,M,medium,44
3171,0,0.0,0.0,26.94,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,M,medium,47
3182,2,35.42857142857143,4.834011758416939,199.35,130.13,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,M,young,19
3183,1,0.4285714285714285,-0.8472978603872037,36.11,20.75,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,M,medium,43
3197,0,0.0,0.0,54.97,0.0,1997-03-17,28.142857142857142,39.0,1.0,39.47,Eastern,Ohio,M,medium,51
3199,0,0.0,0.0,29.73,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,F,medium,32
3219,0,0.0,0.0,126.9,0.0,1997-01-14,37.0,39.0,0.0,0.0,Mountain,New Mexico,F,old,62
3238,1,0.7142857142857143,-0.3364722366212129,34.349999999999994,18.99,1997-01-13,37.142857142857146,38.99999999999999,2.0,146.45,Eastern,New York,F,medium,44
3242,0,0.0,0.0,20.99,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Central,Oklahoma,M,medium,44
3262,0,0.0,0.0,12.77,0.0,1997-01-13,37.142857142857146,38.99999999999999,0.0,0.0,Eastern,North Carolina,M,medium,39
3268,2,10.571428571428571,2.2587824703356527,40.53,23.54,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Texas,M,medium,52
3287,0,0.0,0.0,38.13,0.0,1997-01-14,37.0,39.0,0.0,0.0,Pacific,California,M,old,90
3298,3,34.42857142857143,7.011878878370845,130.22,60.25,1997-01-14,37.0,39.0,0.0,0.0,Eastern,New York,M,medium,38
3299,1,36.285714285714285,3.591424117963223,37.47,31.48,1997-01-14,37.0,39.0,0.0,0.0,Central,Kansas,F,medium,39
3311,1,17.857142857142858,2.882403588246988,85.2,69.84,1997-01-14,37.0,39.0,1.0,23.76,Eastern,Ohio,M,medium,60
3312,0,0.0,0.0,23.99,0.0,1997-01-14,37.0,39.0,0.0,0.0,Mountain,Arizona,F,medium,43
3318,1,3.4285714285714284,1.2321436812926323,28.74,14.37,1997-01-14,37.0,39.0,1.0,11.49,Central,Tennessee,F,medium,34
3322,0,0.0,0.0,57.51,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,New York,M,medium,44
3333,0,0.0,0.0,13.97,0.0,1997-01-14,37.0,39.0,0.0,0.0,Mountain,Colorado,F,medium,45
3341,1,8.857142857142858,2.181224235989778,95.31,41.77,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,Virginia,F,medium,35
3353,0,0.0,0.0,15.36,0.0,1997-01-14,37.0,39.0,0.0,0.0,Eastern,Massachusetts,M,medium,37
3374,0,0.0,0.0,11.77,0.0,1997-01-14,37.0,39.0,0.0,0.0,Eastern,District of Columbia,M,medium,52
3376,4,4.285714285714286,-1.9546949786110488,280.18,195.24,1997-01-14,37.0,39.0,0.0,0.0,Central,Texas,M,old,65
3388,0,0.0,0.0,14.37,0.0,1997-01-14,37.0,39.0,0.0,0.0,Pacific,California,F,medium,34
3400,2,34.57142857142857,5.69948755037332,108.31,51.21,1997-01-14,37.0,39.0,3.0,158.32999999999998,Central,Oklahoma,M,young,19
3403,0,0.0,0.0,51.15,0.0,1997-01-14,37.0,39.0,0.0,0.0,Central,Missouri,M,young,28
3415,3,27.714285714285715,2.6838530925515904,328.70000000000005,280.19,1997-01-14,37.0,39.0,1.0,222.3,Central,Iowa,F,medium,34
3425,0,0.0,0.0,14.7,0.0,1997-01-14,37.0,39.0,0.0,0.0,Eastern,Connecticut,F,young,28
3438,0,0.0,0.0,37.98,0.0,1997-01-22,35.857142857142854,39.00000000000001,0.0,0.0,Mountain,Colorado,F,medium,40
3442,2,20.571428571428573,2.1555518809356515,228.53,109.17,1997-03-19,27.857142857142858,39.0,3.0,233.38,Eastern,Ohio,M,medium,43
3444,0,0.0,0.0,28.74,0.0,1997-01-14,37.0,39.0,0.0,0.0,Mountain,Utah,F,young,24
3451,1,19.857142857142858,2.9885637840753785,59.33,29.75,1997-01-14,37.0,39.0,1.0,12.99,Mountain,Colorado,F,young,23
3467,0,0.0,0.0,52.27,0.0,1997-01-14,37.0,39.0,0.0,0.0,Central,Arkansas,M,medium,42
3469,1,16.571428571428573,2.8076800420510515,61.43,48.94,1997-01-14,37.0,39.0,2.0,55.46,Eastern,West Virginia,M,,30
3487,0,0.0,0.0,15.36,0.0,1997-01-14,37.0,39.0,1.0,11.88,Mountain,Colorado,M,medium,38
3496,3,2.7142857142857144,-1.663343177270303,54.47,47.68,1997-01-15,36.857142857142854,39.00000000000001,7.0,312.08,Mountain,Colorado,M,medium,55
3497,2,32.0,5.527077766851347,132.26,121.49,1997-01-14,37.0,39.0,1.0,12.58,Eastern,Florida,M,old,61
3501,25,27.285714285714285,-12.173652082628395,942.84,930.35,1997-01-15,36.857142857142854,39.00000000000001,2.0,79.92999999999999,Central,Wisconsin,M,young,29
3510,0,0.0,0.0,23.99,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,Florida,M,medium,38
3518,2,21.571428571428573,3.5275602848080663,107.99,88.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Central,Alabama,F,young,29
3525,0,0.0,0.0,19.97,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Mountain,Idaho,M,medium,47
3545,0,0.0,0.0,12.7,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Mountain,Utah,M,young,26
3556,0,0.0,0.0,39.96,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,Pennsylvania,M,medium,59
3558,5,22.571428571428573,4.597135375217986,416.87,297.11,1997-01-15,36.857142857142854,39.00000000000001,1.0,24.49,Pacific,Nevada,F,medium,31
3567,0,0.0,0.0,179.21,0.0,1997-02-02,34.285714285714285,39.00000000000001,0.0,0.0,Eastern,Kentucky,M,medium,56
3571,0,0.0,0.0,14.7,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Central,Texas,F,medium,53
3580,2,33.0,5.606702021358988,59.7,23.93,1997-02-06,33.714285714285715,38.99999999999999,0.0,0.0,Mountain,Utah,M,medium,40
3584,2,14.142857142857142,2.260912396593478,85.98,21.75,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Central,Minnesota,M,young,24
3587,0,0.0,0.0,14.96,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,Massachusetts,F,young,25
3601,0,0.0,0.0,15.36,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Mountain,New Mexico,F,young,24
3612,0,0.0,0.0,26.14,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,Ohio,M,medium,39
3614,5,36.0,3.617682692167672,274.62,225.34,1997-01-15,36.857142857142854,39.00000000000001,2.0,134.88,Mountain,Utah,M,young,28
3629,0,0.0,0.0,11.99,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Central,Texas,M,young,23
3647,1,23.142857142857142,3.14168618617707,69.27,57.5,1997-02-09,33.285714285714285,39.00000000000001,0.0,0.0,Eastern,North Carolina,F,medium,37
3656,0,0.0,0.0,11.77,0.0,1997-01-15,36.857142857142854,39.00000000000001,3.0,47.96,Mountain,New Mexico,F,young,22
3660,1,22.428571428571427,3.1103356562929947,18.54,9.77,1997-01-15,36.857142857142854,39.00000000000001,1.0,14.42,Mountain,Idaho,M,old,69
3669,2,22.571428571428573,4.773792898423884,71.1,31.4,1997-01-16,36.714285714285715,38.99999999999999,1.0,22.49,Eastern,Pennsylvania,M,medium,38
3674,0,0.0,0.0,30.13,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Central,Texas,M,medium,37
3690,0,0.0,0.0,19.99,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,New Hampshire,F,medium,49
3704,0,0.0,0.0,27.99,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,Florida,M,medium,58
3726,0,0.0,0.0,29.98,0.0,1997-01-15,36.857142857142854,39.00000000000001,0.0,0.0,Eastern,Ohio,M,medium,41
3743,0,0.0,0.0,10.97,0.0,1997-01-21,36.0,39.0,0.0,0.0,Eastern,Maryland,F,young,19
3755,0,0.0,0.0,21.98,0.0,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Eastern,North Carolina,M,medium,47
3774,2,14.285714285714286,1.386294361119893,162.2,79.19999999999999,1997-01-22,35.857142857142854,39.00000000000001,1.0,58.85,Central,Missouri,M,young,29
3775,0,0.0,0.0,39.3,0.0,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,34
3794,0,0.0,0.0,15.36,0.0,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Eastern,Michigan,F,medium,57
3805,1,22.571428571428573,3.1166848839716534,11.58,4.79,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Central,Texas,M,young,29
3809,0,0.0,0.0,17.9,0.0,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Central,Louisiana,M,medium,42
3819,2,22.571428571428573,4.361407347471146,286.39000000000004,158.03,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Eastern,Ohio,M,medium,46
3820,1,9.571428571428571,2.2587824703356527,42.099999999999994,12.77,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Central,Illinois,M,medium,38
3824,0,0.0,0.0,7.98,0.0,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Central,Minnesota,F,medium,42
3838,0,0.0,0.0,11.56,0.0,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Central,Tennessee,M,medium,38
3853,0,0.0,0.0,41.9,0.0,1997-01-16,36.714285714285715,38.99999999999999,0.0,0.0,Eastern,District of Columbia,M,medium,34
3874,0,0.0,0.0,58.47,0.0,1997-02-06,33.714285714285715,38.99999999999999,0.0,0.0,Eastern,Pennsylvania,F,young,22
